1 1 0.349999999999994 0.349999999999994 0.122499999999996 0.122499999999996 0.122499999999996 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 7
1 2 -0.650000000000006 -1.65000000000001 0.422500000000007 1.07250000000001 2.72250000000002 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 8
1 3 0.349999999999994 0.349999999999994 0.122499999999996 0.122499999999996 0.122499999999996 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 7
1 4 -0.650000000000006 -0.650000000000006 0.422500000000007 0.422500000000007 0.422500000000007 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 6
1 5 1.34999999999999 0.349999999999994 1.82249999999998 0.47249999999999 0.122499999999996 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 8
1 6 0.349999999999994 0.349999999999994 0.122499999999996 0.122499999999996 0.122499999999996 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 7
1 7 1.34999999999999 1.34999999999999 1.82249999999998 1.82249999999998 1.82249999999998 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 7
1 8 0.349999999999994 0.349999999999994 0.122499999999996 0.122499999999996 0.122499999999996 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 7
1 9 0.349999999999994 0.349999999999994 0.122499999999996 0.122499999999996 0.122499999999996 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 6
1 10 -0.650000000000006 -1.65000000000001 0.422500000000007 1.07250000000001 2.72250000000002 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 8
1 11 -1.65000000000001 0.349999999999994 2.72250000000002 -0.577499999999993 0.122499999999996 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 3
1 12 -0.650000000000006 -0.650000000000006 0.422500000000007 0.422500000000007 0.422500000000007 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 8
1 13 -0.650000000000006 0.349999999999994 0.422500000000007 -0.227499999999998 0.122499999999996 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 7
1 14 -1.65000000000001 0.349999999999994 2.72250000000002 -0.577499999999993 0.122499999999996 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 5
1 15 -0.650000000000006 1.34999999999999 0.422500000000007 -0.877500000000004 1.82249999999998 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 6
1 16 -1.65000000000001 0.349999999999994 2.72250000000002 -0.577499999999993 0.122499999999996 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 5
1 17 0.349999999999994 0.349999999999994 0.122499999999996 0.122499999999996 0.122499999999996 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 7
1 18 -0.650000000000006 -0.650000000000006 0.422500000000007 0.422500000000007 0.422500000000007 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 7
1 19 0.349999999999994 -0.650000000000006 0.122499999999996 -0.227499999999998 0.422500000000007 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 8
1 20 2.34999999999999 1.34999999999999 5.52249999999997 3.17249999999998 1.82249999999998 99.55 99.75 1.0575 0.3275 0.697499999999999 0.880606558272399 4
2 1 -0.75 -1.75 0.5625 1.3125 3.0625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 8
2 2 1.25 -0.75 1.5625 -0.9375 0.5625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 7
2 3 0.25 0.25 0.0625 0.0625 0.0625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 7
2 4 0.25 -0.75 0.0625 -0.1875 0.5625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 8
2 5 1.25 0.25 1.5625 0.3125 0.0625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 8
2 6 0.25 0.25 0.0625 0.0625 0.0625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 8
2 7 -0.75 -1.75 0.5625 1.3125 3.0625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 7
2 8 0.25 1.25 0.0625 0.3125 1.5625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 6
2 9 0.25 1.25 0.0625 0.3125 1.5625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 9
2 10 0.25 0.25 0.0625 0.0625 0.0625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 7
2 11 -1.75 0.25 3.0625 -0.4375 0.0625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 7
2 12 1.25 0.25 1.5625 0.3125 0.0625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 7
2 13 -0.75 -0.75 0.5625 0.5625 0.5625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 8
2 14 0.25 0.25 0.0625 0.0625 0.0625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 7
2 15 -0.75 0.25 0.5625 -0.1875 0.0625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 7
2 16 -1.75 -0.75 3.0625 1.3125 0.5625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 8
2 17 -0.75 1.25 0.5625 -0.9375 1.5625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 8
2 18 1.25 0.25 1.5625 0.3125 0.0625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 7
2 19 -0.75 0.25 0.5625 -0.1875 0.0625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 7
2 20 0.25 1.25 0.0625 0.3125 1.5625 99.7 99.8 0.8125 0.1875 0.7625 -0.548592599972444 8
3 1 -1.09999999999999 -0.0999999999999943 1.20999999999999 0.109999999999993 0.00999999999999886 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 8
3 2 -1.09999999999999 -1.09999999999999 1.20999999999999 1.20999999999999 1.20999999999999 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 8
3 3 0.900000000000006 -0.0999999999999943 0.81000000000001 -0.0899999999999955 0.00999999999999886 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 7
3 4 0.900000000000006 -0.0999999999999943 0.81000000000001 -0.0899999999999955 0.00999999999999886 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 7
3 5 -0.0999999999999943 -0.0999999999999943 0.00999999999999886 0.00999999999999886 0.00999999999999886 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 7
3 6 -2.09999999999999 0.900000000000006 4.40999999999998 -1.89000000000001 0.81000000000001 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 6
3 7 -0.0999999999999943 -0.0999999999999943 0.00999999999999886 0.00999999999999886 0.00999999999999886 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 7
3 8 -0.0999999999999943 0.900000000000006 0.00999999999999886 -0.0899999999999955 0.81000000000001 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 6
3 9 -0.0999999999999943 0.900000000000006 0.00999999999999886 -0.0899999999999955 0.81000000000001 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 7
3 10 0.900000000000006 -0.0999999999999943 0.81000000000001 -0.0899999999999955 0.00999999999999886 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 8
3 11 -0.0999999999999943 -0.0999999999999943 0.00999999999999886 0.00999999999999886 0.00999999999999886 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 7
3 12 -0.0999999999999943 -0.0999999999999943 0.00999999999999886 0.00999999999999886 0.00999999999999886 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 7
3 13 0.900000000000006 0.900000000000006 0.81000000000001 0.81000000000001 0.81000000000001 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 8
3 14 -0.0999999999999943 0.900000000000006 0.00999999999999886 -0.0899999999999955 0.81000000000001 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 8
3 15 0.900000000000006 -0.0999999999999943 0.81000000000001 -0.0899999999999955 0.00999999999999886 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 7
3 16 0.900000000000006 -0.0999999999999943 0.81000000000001 -0.0899999999999955 0.00999999999999886 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 7
3 17 -1.09999999999999 -1.09999999999999 1.20999999999999 1.20999999999999 1.20999999999999 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 7
3 18 -1.09999999999999 -2.09999999999999 1.20999999999999 2.30999999999998 4.40999999999998 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 7
3 19 1.90000000000001 0.900000000000006 3.61000000000002 1.71000000000002 0.81000000000001 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 8
3 20 -1.09999999999999 0.900000000000006 1.20999999999999 -0.990000000000001 0.81000000000001 100.05 100.15 0.949999999999999 0.19 0.630000000000001 -0.108839012820184 7
4 1 -0.174999999999997 0.825000000000003 0.030624999999999 -0.144374999999998 0.680625000000005 100.15 100.2 1.228125 0.369375 0.760625 -1.42809977427696 7
4 2 -0.174999999999997 0.825000000000003 0.030624999999999 -0.144374999999998 0.680625000000005 100.15 100.2 1.228125 0.369375 0.760625 -1.42809977427696 6
4 3 1.825 1.825 3.33062500000001 3.33062500000001 3.33062500000001 100.15 100.2 1.228125 0.369375 0.760625 -1.42809977427696 8
4 4 0.825000000000003 -0.174999999999997 0.680625000000005 -0.144374999999998 0.030624999999999 100.15 100.2 1.228125 0.369375 0.760625 -1.42809977427696 7
4 5 0.825000000000003 0.825000000000003 0.680625000000005 0.680625000000005 0.680625000000005 100.15 100.2 1.228125 0.369375 0.760625 -1.42809977427696 7
4 6 0.825000000000003 -0.174999999999997 0.680625000000005 -0.144374999999998 0.030624999999999 100.15 100.2 1.228125 0.369375 0.760625 -1.42809977427696 8
4 7 -0.174999999999997 0.825000000000003 0.030624999999999 -0.144374999999998 0.680625000000005 100.15 100.2 1.228125 0.369375 0.760625 -1.42809977427696 7
4 8 -2.175 -1.175 4.73062499999999 2.55562499999999 1.38062499999999 100.15 100.2 1.228125 0.369375 0.760625 -1.42809977427696 8
4 9 -0.174999999999997 -0.174999999999997 0.030624999999999 0.030624999999999 0.030624999999999 100.15 100.2 1.228125 0.369375 0.760625 -1.42809977427696 6
4 10 -0.174999999999997 0.825000000000003 0.030624999999999 -0.144374999999998 0.680625000000005 100.15 100.2 1.228125 0.369375 0.760625 -1.42809977427696 7
